,contrast_0,contrast_45,contrast_90,contrast_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,label
0,725.003506787421,948.8509644505505,1024.3028732638052,1014.0007512930221,0.7268942851892046,0.6407173184178745,0.6120960531039409,0.6160543937276507,0.0946940954303666,0.08386012242365501,0.08102729585314417,0.08076692855021644,0.014804689502044787,0.01373288249301446,0.013410972325784691,0.013546701217136846,precancer
1,1284.3697634647604,1491.4595407482527,1381.9864405558899,1415.3230963327674,0.8017696132020806,0.7695884449045354,0.7866057354597038,0.7813502920609413,0.1007038722459519,0.09788659676178474,0.09773315352204359,0.094328052888832,0.027501703790628742,0.026961938641249617,0.027056596772232964,0.026779408456655475,precancer
2,302.1936458333177,325.56832397616216,235.57989615966247,274.641449820638,0.8855575552927019,0.8768091104256643,0.910820184497765,0.8960784273229675,0.19035812415287517,0.18640552656875306,0.20241573620185127,0.19230084009494083,0.04512768879440852,0.04502298400827054,0.046053765921684156,0.04534752794254426,precancer
3,1362.675595306799,1321.026351292572,1068.3823406742365,1414.8280720398643,0.785087831251257,0.7916568020030089,0.8315406553007304,0.776863280976305,0.1378093578068123,0.13875037372058358,0.14588276424571128,0.137702669755907,0.042608119166232056,0.04284895993312923,0.04355746456279965,0.042853824931952084,precancer
4,578.0683089253191,706.4809250100386,575.6966431911462,592.0549410028801,0.8432862274952466,0.8078623942892746,0.8434204082975221,0.8389821862052455,0.1094703449151484,0.10290462760310856,0.10993660986400305,0.10774425747232019,0.020737224237259523,0.020137364336083083,0.020524091052407687,0.020537474858457156,precancer
5,1274.3994897371342,1513.9377400369235,1524.8185389366224,1631.6013071894547,0.7866474205281938,0.7467196895711674,0.745547717176057,0.7270362005123465,0.09360438557274943,0.08656148537066047,0.09063197233067677,0.08957513644515595,0.03204179562558581,0.03135189807934599,0.03219382526667214,0.03178847341243248,precancer
6,772.6100697648249,906.4606201918823,875.5096208797773,944.4902633175732,0.7539234806076294,0.7110888508776574,0.721740410297673,0.6989751267814492,0.08098219784322017,0.07337688624324093,0.07518872727943152,0.07130995255516213,0.012473911559353918,0.011867508799446994,0.012092312584865657,0.011835327180927035,precancer
7,1007.0229153437662,1363.858746168011,1326.808242043402,1343.1473762217809,0.8254660211829921,0.7634297450137334,0.7699481782352443,0.7670224706948928,0.09153914016339913,0.07939747965792897,0.07967015802532317,0.07963690668084739,0.021373129572743933,0.020260395778450478,0.020171437438412366,0.020219288717188033,precancer
8,1312.6422120041636,1482.0215078950894,1554.0510809328011,1670.2996110242623,0.7680953176953738,0.7378550134553392,0.7254869131525209,0.7045507749512232,0.11699530485732151,0.10836116573751657,0.11141206287318099,0.11101189400270112,0.046634063907399464,0.045831579418855,0.046428953377756224,0.04615009386789695,precancer
9,632.9979315613788,573.5338372664015,448.9445621428257,637.8647181733262,0.869508220192799,0.8818261764958526,0.907470438473071,0.8685714971488505,0.17061703920190885,0.17307156010717084,0.18016979827849855,0.16931538290290404,0.048202650034416726,0.04833669489905435,0.04861529132428182,0.04813585187107673,precancer
10,599.5198851188069,580.1969735090773,507.6021928938461,644.2085466191435,0.8978685416152105,0.9011981521637283,0.9136023201239322,0.89029698714969,0.18495911370737617,0.18648046528840714,0.1889343976097137,0.18142279068908607,0.054130742930974224,0.05423715778734106,0.05442224346650988,0.053962557532788204,precancer
11,1079.1385789034582,1353.8377805249868,1279.3579049529467,1337.3278377868337,0.7021017238079647,0.626039772140136,0.6469213275362125,0.6306069965761519,0.06222137970804335,0.05583417766384121,0.05608042726327517,0.05408011495040653,0.009605182665076815,0.009141809680939767,0.009192366936313232,0.00906973779766247,precancer
12,1486.4380671294894,1437.944733378503,1191.3599866575325,1517.8143054327568,0.3747029265575677,0.3936434785128612,0.4981407239634102,0.360065898743085,0.04052858168087426,0.04036547068241263,0.04520633315846505,0.03968559094974371,0.009235498303026212,0.009235265384750533,0.009569170485712306,0.009232996961698658,precancer
13,1598.4216141029287,1801.693732286178,1725.617965998938,1959.7521928680467,0.6975622336175537,0.6593181798401897,0.674032821377423,0.6294313821121571,0.09415022220332687,0.09157694257888538,0.09735659607979297,0.09279809667175164,0.020633174195396176,0.020611504900580016,0.021003448774275915,0.020658383133768807,precancer
14,978.5327108799077,1012.0080267798983,890.7795791722224,1064.590042078632,0.7907617009291872,0.7836593295136867,0.8100363555064596,0.7724222967971347,0.09823638430885295,0.09532968390008187,0.09986551976989748,0.09410389090641387,0.016213653770115143,0.01609059476532058,0.016484217680399642,0.015994466543472613,precancer
15,1193.6361140045008,1221.8246691982806,1025.088600765899,1114.249612705723,0.5124843107779726,0.5007448947954387,0.5831895071225432,0.5446940982681816,0.06118807673903842,0.060289369174170784,0.06954794471445826,0.06415483953068517,0.011182195395327678,0.011072953441128502,0.011798033450171747,0.011346593379565641,precancer
16,926.2010503471467,912.8051443182255,742.2799773756541,889.231782602712,0.6501483853565568,0.6551371992883559,0.7197219047126827,0.6640444561716267,0.1117165797736308,0.11106059719422284,0.12157898599825598,0.11417711865929019,0.026553255443546777,0.026625373162839163,0.027711708225190566,0.026849321891159232,precancer
17,534.2180150462618,575.5679308577846,406.0000203040061,455.86078949823514,0.7878130613488258,0.7709185427845189,0.8390349604947314,0.8185554910476789,0.11593027410294397,0.11064371576854239,0.12997283764741815,0.12550162160404202,0.023657277170402117,0.023466201904588826,0.024810187106287154,0.02432165533111876,precancer
18,1491.2080642359863,1456.4482306761975,1137.6899727347773,1407.0829159485115,0.5348567612980685,0.5464169986724059,0.6460827570224139,0.5617910372198217,0.1379137028808547,0.1364750208837523,0.14701700883382118,0.13856241634731492,0.035377337894036895,0.03533779137487783,0.03652568783562159,0.03544120090867477,precancer
19,1971.4321730322172,1917.9580266041353,1554.4216498435505,1874.0325531148765,0.3716123595569798,0.38888779522857675,0.505141261279,0.40288633838442034,0.08411754861541991,0.08456178168289337,0.0960311277199236,0.08697050784169708,0.018402450547950408,0.018529865510659355,0.019779919267297892,0.01872800038084986,precancer
20,760.8926206469617,760.589797703659,589.6296029844909,777.6666695585883,0.8154300899870364,0.8155410341497402,0.8570118116202416,0.8114022573552707,0.1564917754054884,0.15800195871511766,0.1680729972188398,0.15588672123980984,0.027620265889691825,0.0274629728148732,0.02846805696411273,0.02776244851290207,precancer
21,1116.3277083332305,1110.221858547393,871.6077416174646,1046.3956605554908,0.7210619162049486,0.7227114268988476,0.7829377806526272,0.7386555144899017,0.08985430382366115,0.0913746675885476,0.10515249354410229,0.09315797825935877,0.017326511867820398,0.017577151498634112,0.018932706251152377,0.017683344461054084,precancer
22,1086.4738078702687,1131.1105973071283,941.6611410837633,1064.660034128617,0.6534361998991657,0.6393303130504521,0.6998533381711993,0.6605162197808427,0.12328441141969522,0.121981451143523,0.12790643531225235,0.12366181176888008,0.02689562491651126,0.026736162500088843,0.027428427820075867,0.026918906087961533,precancer
23,1230.1708883100864,1156.9091285003276,987.252317554338,1219.9792054932698,0.44006408447148754,0.4734215182970463,0.5525401744401695,0.44467653169434795,0.057880380547910656,0.06177041480924856,0.06864786019901462,0.057982004310585325,0.01077838250369745,0.01103932988392197,0.011515182649365067,0.01071347461596107,precancer
24,947.8948987267839,991.0276318549146,903.1359902541772,956.2905203141067,0.5553125674189326,0.5339264921521683,0.5749356036176149,0.5502372815553815,0.06610271391607402,0.06028238049012243,0.0654554096851924,0.07058559184492667,0.012244106441958922,0.011862583792375005,0.012210930607978877,0.012457554234069025,precancer
25,857.7538132784674,985.9783583490864,1012.8127561623339,1132.4190272714866,0.7979519478982956,0.7663599833884319,0.7600152809266514,0.731659438385719,0.08215857402579368,0.07213214530742515,0.07136372439403134,0.07082641705042121,0.011381418453012151,0.010845517949124611,0.010842392598409538,0.010775641848491306,precancer
26,1099.8153269674772,1106.2503814705426,1010.0644361296156,1101.8600498533444,0.658163539612097,0.6567805417533185,0.686852030064368,0.6581562948059894,0.18249404918767168,0.18119075963548373,0.1839853663656324,0.18186374502884653,0.0501405214760201,0.05014539249451812,0.05059649274204999,0.05021768748578741,precancer
27,1018.733828124893,1060.053239878042,965.6256845342957,1045.423569049174,0.4893286537206028,0.46821036669258637,0.5153837537075115,0.47553907445701904,0.06167342727963054,0.05788878291529763,0.06247950327582422,0.06090744628050144,0.012319763769866812,0.012028472998412353,0.012321104968394244,0.012233002819229583,precancer
28,1849.685005786879,2042.4465504591542,1848.3279179721037,1853.3150916696045,0.4937534666408407,0.4401243109606924,0.49277711681844966,0.4919820188503476,0.07825107834544609,0.07519825386816675,0.08032948854205901,0.07891615853057798,0.01776353948762366,0.0175604833761871,0.01830266211956326,0.018003244090889877,precancer
29,1268.51675636568,1293.6506691749432,1022.0413708087507,1088.027474607537,0.5573141767404928,0.5489347470883378,0.6440739255798732,0.6206333433174411,0.1128397530648406,0.11356425318397517,0.12064999879762738,0.11430763012794233,0.032171284317171714,0.032299391553765364,0.03285670926756701,0.031999725035947564,precancer
30,896.7599103008934,826.304294017657,670.7938217891167,897.1915331035252,0.7170308024594294,0.7391118641707034,0.7881151569526971,0.7167328478581546,0.1375016935898382,0.13993744263685426,0.1490515021856846,0.1380912759448621,0.03690503316996692,0.03732428276173985,0.03796343130031486,0.03712408927104501,precancer
31,1093.7334171760008,1312.102971542487,1079.2538821220433,1134.6209540747457,0.6726917924235535,0.6075025374928077,0.6776723039572636,0.6605917330596135,0.09411172473366283,0.09096952777138904,0.09876439768915074,0.09297743620885361,0.01705157248755724,0.01690090404833137,0.017575631078179475,0.01702717810893809,precancer
32,1388.862213541606,1323.4740338024153,1174.8502900569279,1456.5053959139702,0.3713055615512746,0.4025946506941809,0.4707058508023532,0.3425548292942219,0.0884362170719958,0.08936936797665342,0.09217974056164073,0.08452163923644887,0.01901641624756512,0.018948153112810437,0.019232881214289524,0.018529992500335702,precancer
33,425.4340773466758,418.7682218461827,357.76409830862343,449.5192434495068,0.626507838227236,0.6321572559079811,0.6855822427844419,0.6051501596317327,0.08699207619875049,0.08618564130733401,0.092767294579815,0.08324478473185146,0.01649422899113636,0.01647548673365982,0.017023472538263255,0.016208697191625814,precancer
34,1089.6975057869715,1062.7495136980756,1024.7298236455454,1140.1262259470477,0.5499879034945864,0.5608023127538839,0.5765488884276686,0.5288263476242835,0.07997219302643528,0.08495366632953343,0.08578148005324737,0.07617260775566868,0.015664754462440398,0.016036973062947348,0.016136850137373777,0.015276418624346887,precancer
35,743.2735751557253,818.74200503199,753.7263486405611,824.2755097170507,0.6641749001271193,0.6301869566482887,0.6595082419443685,0.6276872793973969,0.14075190474718718,0.13543898445110022,0.13869284033499568,0.13656164989019895,0.039236740989106886,0.03831829303514291,0.038531967501556026,0.03868727079449139,precancer
36,946.561223958295,986.2214275730819,849.7778280543636,919.0509452313728,0.6748247681044492,0.6610065248011907,0.7073969933590164,0.6840927812185497,0.1898610780102034,0.18735807434779,0.1927503150624171,0.18799193152759283,0.05178879507480806,0.051427612381845414,0.05200211130248065,0.05145243223337979,precancer
37,1444.1960300925084,1385.77610306118,1209.8685636385421,1488.2922121792005,0.49297098919397586,0.5139243662326888,0.5755468405059929,0.4779627906335936,0.08341826610457558,0.08261071552188999,0.08805131791620856,0.08338127396096416,0.014130778605800911,0.014037200068560091,0.014583030000751123,0.014065789071623504,precancer
38,695.7657500870724,842.0475207334176,858.347534722168,817.2793906956714,0.7487941491996618,0.6960434969041429,0.6904855682274738,0.7049862772493282,0.16237827662521645,0.14843432412012378,0.1487986684704957,0.15355425756436827,0.03813451248197249,0.03709232591742508,0.03687095562970973,0.03739225381751833,precancer
39,1133.6499392360097,1086.523680287123,913.38853985393,1176.706098867935,0.643861938337498,0.6571982931020757,0.711356622235644,0.6287454144882982,0.20344993387994056,0.20430431036604144,0.21215024361986512,0.20208554806287327,0.050240291064490586,0.05048410103368674,0.051396659034680256,0.05028827726173024,precancer
40,801.4188220711055,804.5563320607276,822.9226764994594,1022.1073753541237,0.813806985990612,0.8126592669528612,0.8085500145391545,0.7620084485002093,0.07606470730987853,0.07683324239093124,0.07243588156100216,0.06578929388646808,0.010429558512003901,0.01045363816441277,0.010217799625038507,0.009801231332196717,precancer
41,1906.5843923609405,1808.4262014864682,1508.7948137836538,1771.3174562038528,0.29002838930190306,0.3260696186421444,0.43782867235191897,0.3398696917289762,0.041925812938944096,0.04233731021917982,0.04740046786184591,0.043007654741566446,0.00899331157430338,0.009016310049649005,0.009353098939902153,0.009077823322320738,precancer
42,1592.4579398147034,1569.1831378420181,1365.00641895826,1496.3498899270005,0.6005299861163843,0.6067114085044072,0.6568583438563576,0.6249690139715586,0.2174424969379824,0.2174408327512443,0.22280479280744597,0.21867941436761326,0.06638501952744284,0.06662835832623917,0.06744111166033906,0.06671414794797435,precancer
43,1101.6085505074402,1128.9115955230372,929.5457022455818,1172.2710871072811,0.7435675699549976,0.7370395665924444,0.7834434051077172,0.7269383878231441,0.11460197319897492,0.11284056100602743,0.11648646613033699,0.11235575970255819,0.030725274511888563,0.030415661373422293,0.030421646834002093,0.030311360252146438,precancer
44,1249.9659374998735,1412.3498724550832,1274.2964410025832,1201.931201369925,0.4284137265274118,0.3550718748995311,0.4184593664726891,0.4512026761463027,0.04545724878445443,0.04167162376037172,0.045003914213283154,0.046414912416272436,0.010125497522133849,0.009860091158933021,0.010033273183191712,0.010120104589585878,precancer
45,1225.991073495252,1269.1354860691818,1139.2309258616094,1242.735728346585,0.5867783611983275,0.5717447641259225,0.6154504504740403,0.5806513449742963,0.12499842005750843,0.12251048608875363,0.1276207989644362,0.12346555769247614,0.03130797473207974,0.031106031808075488,0.03175347960531371,0.031226380030350494,precancer
46,940.4465917608916,986.4683425876618,844.0840378398768,956.4113265659173,0.6262533599686321,0.6077044727621758,0.6640086753964558,0.61965587205996,0.13737193806960588,0.1346875654112416,0.13863541726081763,0.13606922012492967,0.03740564974701445,0.03685404134623524,0.03758635614779776,0.03737908190777172,precancer
47,962.1787557869665,913.2719738620738,625.3271290173578,901.315362484353,0.6908419917386577,0.7063951406717717,0.7987253793459006,0.7102407127651517,0.15596000254656164,0.15750883039640023,0.1715594234272079,0.15625491406902003,0.0455834115359163,0.045954739938079386,0.04741263526147078,0.04579221351518225,precancer
48,1221.7910185184403,1064.7291414295291,1039.1483872840074,1332.8296749057515,0.6234037698506383,0.6719158238010985,0.6798499134577304,0.5893066091838188,0.09932549897855919,0.10635981410815964,0.10875729766040176,0.0951315604065767,0.024211898876499258,0.024878389918848505,0.025195723469358784,0.023956840392139373,precancer
49,1246.7347193286182,1253.7321436892373,1109.6442887806825,1189.9762381774167,0.6164459536604286,0.6132557769861461,0.6569733158682389,0.6329216334392843,0.15374770420327044,0.1540341151068852,0.15927302743171917,0.15445714593503931,0.04218194925903337,0.04219741278086663,0.04279877147284119,0.04215345941793773,precancer
50,1592.0763252313611,1626.8632938081219,1510.4960842326457,1608.87653461786,0.5706907279340409,0.5609971762489222,0.5923427202353686,0.5658466745118089,0.10580803892491382,0.10806375818753693,0.11017164257631737,0.1051019026660259,0.02700843145489209,0.027358669729800326,0.027633157142274677,0.026657981728783926,precancer
51,1538.3414496526289,1395.9902885199351,950.5356537882675,1492.0418860365985,0.5215272316388985,0.5656723807153562,0.7045805602373504,0.5357815593891593,0.08985080912980344,0.0923269001787949,0.1050981073534383,0.0900842220710369,0.01955046198021798,0.019800986912718286,0.020855351329392747,0.01957001557040372,precancer
52,1120.597664898568,1162.6099036958544,952.3777189285935,1165.2780792699277,0.7164348311543351,0.7054239614118218,0.7586536146460272,0.7047503048747431,0.12191141674647239,0.11774419065007295,0.12221014991334375,0.11846876148785164,0.03425683751151607,0.033852546757942775,0.03395322282930786,0.03381147053459183,precancer
53,1340.2741493054505,1302.6276528212652,1180.1306329041654,1367.1634178587833,0.5899166891405555,0.6017191839027191,0.63927612143542,0.5819985394255921,0.1310550170740327,0.1322240118318027,0.13596323581126893,0.13064418838951297,0.03893204672218514,0.03935464783316445,0.040016500315002375,0.0390991860994536,precancer
54,910.1095428240272,810.4377999348379,526.3414549252122,854.6496528910894,0.7215802462197072,0.7520152565022453,0.8387655579514516,0.7384864052726123,0.15665744556437103,0.15963759433732297,0.1722209792273173,0.15658970917230308,0.044062881639528255,0.04464513665764193,0.04571641144276685,0.04426236406164972,precancer
55,437.5575925925667,439.4596689652258,319.92681865647626,407.481386572268,0.8800857891050666,0.8794624669431713,0.9119847860965877,0.8882336021070731,0.25601031634886484,0.25528788019523935,0.26411260200101594,0.25434400602066454,0.07392546985173354,0.07398309511301715,0.07421122420567601,0.07361989206449167,precancer
56,671.2499218749556,657.273919070074,524.6940886414244,642.6156758142379,0.603662607753413,0.6117403798748804,0.6902388578175248,0.6203990855071099,0.1089409144970319,0.11083945910784275,0.12658960114607867,0.11190325932184517,0.02264848411719457,0.022969461504371756,0.02441119760269168,0.02290072373221754,precancer
57,825.9753790508686,786.6952342403772,551.4512356422366,751.0410648558602,0.7649381343946994,0.7761796081535259,0.8428697570699842,0.7863245173183218,0.15799268525519194,0.16162873225998797,0.18354759051371355,0.15982753252586865,0.037332068725191916,0.03757691308296728,0.0393267550089748,0.03752098648446642,precancer
58,877.7728530091938,905.5116246564448,805.3870141548481,874.6576725062286,0.5439451513884478,0.5301101267316668,0.5830055981759962,0.5461291720378448,0.09828696891639721,0.09604080312929145,0.10179684730140211,0.09802574118980092,0.01874497072074957,0.01880859768474597,0.019603639758648178,0.01885323336789666,precancer
59,605.3561579069973,889.5438079486161,861.1519357638555,774.2870696082147,0.7873944192526859,0.6874813699204023,0.697041881808859,0.7279931134704619,0.16114262174191088,0.14358538785142597,0.14502459128741518,0.14895397286438075,0.03793363648954367,0.036387876647137586,0.036297829812566795,0.036851650857811606,precancer
60,1284.4243383879627,1619.7040466480876,1643.6349412629947,1710.9686469719793,0.7864716647356434,0.7310297533663588,0.7280284402218598,0.7158714662262619,0.0741208262644269,0.06758868824919988,0.0696823665905108,0.06737070206144805,0.016493647778949832,0.016104665257215947,0.016817551445601906,0.016245168115065194,precancer
61,460.1853753459561,424.227845017015,257.94733374704714,414.11237925844904,0.9308398319390909,0.9362281682798389,0.9611887201649846,0.9377491758113866,0.2295222387073396,0.22984089390933923,0.24749555283623795,0.23158285015551183,0.06034536145314458,0.060292456045308127,0.06113063455294083,0.060584768988545264,precancer
62,793.3442725150579,716.52801926069,664.591200282875,884.7696989413969,0.8374261397737655,0.8532060207485155,0.8639687635751573,0.8187387072373646,0.13126635430271633,0.1338090876615472,0.1373350277705281,0.12709002300889,0.028516795738628316,0.028504310744035716,0.02883487815535389,0.02830688360690781,precancer
63,1668.6725545517363,1736.4363836830119,1175.8077317805355,1475.8718093872649,0.6720172912294827,0.657795200442324,0.7681766714359461,0.709149013996895,0.07188309226905262,0.06987027495850574,0.08176796805165087,0.07491767396542684,0.012622899259870073,0.012356825880680987,0.012994801034333448,0.012658006166717077,precancer
64,715.6733827260506,749.7784465555277,505.0140340876419,648.3191205389946,0.7426944903405015,0.7302731677580979,0.8182839231092178,0.7667712567080226,0.15836555496938076,0.15729656374296705,0.16560112453002496,0.1592998220735677,0.04572152993440266,0.045417181143418583,0.04596990474647256,0.04577387894411809,precancer
