,contrast_0,contrast_45,contrast_90,contrast_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,label
131,871.6437702545858,875.2076218376334,694.8656137603534,854.4161988073081,0.2786123163295318,0.27643626326357834,0.42663703874546743,0.2935637702496069,0.05781111445981168,0.057977957898876095,0.07294126334605142,0.05924063476279948,0.014285298435048716,0.014317647337141658,0.015377369913291942,0.014388612790712667,normal
132,821.0613194443886,749.5586503518227,641.416272189405,857.9172820668631,0.2781893205105768,0.3406926475207442,0.43610366694307334,0.24531773594500503,0.06013335556589631,0.06663759684902228,0.07495145158983972,0.058342701507378775,0.014667677907620576,0.015119089044404947,0.01576124411106809,0.014514452922514727,normal
133,1143.9231163194077,1220.3132658529191,775.9045625943189,854.4663286819589,0.40644493966931183,0.366124961178629,0.5968204709115484,0.5561606090005222,0.13116285886820406,0.1281716048461258,0.14132940259041546,0.1383009368984863,0.03764812841798911,0.03737028204285068,0.03878086729814338,0.03846499232380854,normal
134,399.9788377825327,373.82194386600673,407.321860387928,548.0507548151619,0.5780048988348538,0.6053734503134773,0.5700751816616625,0.4214468960309764,0.11641204041057719,0.11268364098163347,0.11045230529072006,0.10322877435587301,0.024295939004312088,0.023979829698750333,0.023767688937974058,0.02327539565894973,normal
135,585.8078153934841,625.0843806784088,576.6548033414919,603.028729674349,0.6227445757119322,0.5984458487154645,0.6299665714864904,0.6126207846753076,0.15269704937774317,0.15630374777321632,0.156826172225885,0.14554560116058682,0.03259877258690221,0.03268041488436041,0.03298283019734781,0.03208136724226473,normal
136,1491.1902112267462,2573.1379496111404,2362.7182880846476,1779.2203181057228,0.6818053940746502,0.44815299511603524,0.492935732845844,0.6184184587171668,0.07888472834636959,0.05846907155101484,0.06115305076576897,0.07074789866216,0.014801360484710119,0.013354054571334937,0.013546183810442543,0.014201121559237967,normal
137,772.7372945601229,779.4294192331781,576.2912721894231,711.2272631972081,0.8004419337902511,0.7985730842221912,0.8510389233594897,0.8161998730266157,0.17019416703519175,0.17119754195613726,0.17945165698538648,0.17296924914416587,0.04434594360630958,0.04456713714139954,0.0453315854394253,0.0447211485189688,normal
138,785.2672699849714,1282.034442994989,1364.7823350693884,1188.9347365233764,0.6954577653501569,0.5013207537460852,0.4685637047825106,0.5375362952476551,0.0865408645772349,0.06902526184810838,0.06760827052412456,0.07171292567826665,0.016057457946119513,0.014741302489018664,0.014523775603584402,0.014923879495282382,normal
139,1226.2641869212314,1423.3315269301575,1192.252955679406,984.0446495131888,0.45950023242420934,0.3736080329165588,0.47537254500818693,0.5669243899175863,0.11930550379764863,0.11358139195026593,0.12049515515530516,0.12440577025403851,0.03473556330073833,0.03406666413980512,0.034972342127282965,0.03518385918444137,normal
140,925.2126157407056,944.5755049387694,677.9623941292912,815.3587278106861,0.3910414781231002,0.37692864178505264,0.5533137817360643,0.4621328077372933,0.0883090278230765,0.08808434843736974,0.10066998878935503,0.09354986571710519,0.020608147543827674,0.02065352846948606,0.02183058912062421,0.021103241651545777,normal
141,285.3889169165279,267.63935739486277,215.68932344282643,311.46006492565976,0.9412635608608083,0.9449315990880555,0.9557001117905705,0.9359138567869172,0.2627750846688752,0.2664887717299809,0.27439550430445,0.26003435396747665,0.07314482558085943,0.07321578081728698,0.07355669585076259,0.07300973884301211,normal
142,906.106611689788,932.6141091646601,631.2221806474478,754.5761310162042,0.350011963018231,0.33141226959185854,0.5484323964405878,0.4590614286958505,0.09085070483404818,0.0886949212015175,0.10266529328211699,0.09736308578419402,0.020673418937951524,0.0205420798766425,0.021765842337762097,0.021226353859873294,normal
143,435.67204571756946,395.13419314636445,415.64157674906807,506.4551000559323,0.6527621739774235,0.6855829705667191,0.670269258750068,0.596874412838067,0.1674477292405562,0.177491877129794,0.1723087813854398,0.15593430174349865,0.034829008126636044,0.03540951668931012,0.035048492437826095,0.0338110780858268,normal
144,1354.6984837961782,1343.9725020967828,1200.4693699966178,1368.0799631926125,0.3045033339935647,0.31061362168286094,0.38657710162985376,0.29818556565025955,0.10706465774976599,0.10742521496809591,0.11377580197052722,0.1065818422642873,0.02253755091602427,0.022684811262873347,0.02338591344510659,0.022418295779296875,normal
145,536.3458043981084,520.808364976981,549.58256468273,594.7537448167096,0.445670559127492,0.4625450535787355,0.43326335537969723,0.3862426221547678,0.1470584690441796,0.14985974497261897,0.14820079074852036,0.1403196683336792,0.03483414506369007,0.034889864086692715,0.034903358353165305,0.03423531278391227,normal
146,1337.946041666566,1295.3344593021566,1033.496742661657,1280.8719715324976,0.5257591435998954,0.5407121640879056,0.6326324497971979,0.5458367249169791,0.21287876222186927,0.215971731858771,0.22240277941868122,0.2131536377965976,0.06960161106811305,0.07024157212559257,0.07093387476964763,0.0697973084100734,normal
147,399.9788377825327,373.82194386600673,407.321860387928,548.0507548151619,0.5780048988348538,0.6053734503134773,0.5700751816616625,0.4214468960309764,0.11641204041057719,0.11268364098163347,0.11045230529072006,0.10322877435587301,0.024295939004312088,0.023979829698750333,0.023767688937974058,0.02327539565894973,normal
148,822.4949074073658,704.5915616409927,661.064375217594,919.144452080368,0.6712525606785805,0.7187954477004597,0.7367469201490346,0.633170707433259,0.10703261898190453,0.11640546410348136,0.11870430106976558,0.10281321110720465,0.02508430647568229,0.02603886105818025,0.026210028357282856,0.024709747584478192,normal
149,469.8944635032411,436.8542953611674,405.62180193962973,568.5454544796818,0.5369615711352579,0.5693191518556149,0.6002282861813429,0.43948322756283076,0.11132376355910678,0.10949033837506679,0.1083897931856229,0.09943607379957077,0.022949408240527228,0.022823759392834906,0.022662063445940944,0.0220212599440455,normal
150,852.460156249935,858.0241199972758,795.4011399234998,841.6471631412852,0.36594432562963675,0.3625551959224048,0.4107358124628645,0.37472951296690143,0.1085733037197342,0.11173448490784614,0.11579988442542727,0.10691266926817458,0.023935801956314454,0.024378052556938336,0.024938336341191077,0.023707237459622877,normal
151,1404.4558622684299,1352.2738579184156,1181.560146188759,1390.139641476159,0.5591845315595689,0.5749191865733932,0.6281699419893673,0.5630131617918276,0.1279261417051351,0.12864962196251875,0.1334879911379317,0.12736548298762992,0.03895472303749377,0.03931200059371515,0.04005930494653047,0.039171101860342374,normal
152,505.52330056505167,459.9959280466893,493.8018544709429,679.1021437040336,0.5515481556953978,0.5922280903969729,0.5628415670998689,0.3979958333908923,0.1066733930120806,0.1056611870016741,0.10433298366817212,0.09681239004275688,0.022027488458989858,0.02189613345599306,0.02178275582998243,0.02124589514132815,normal
153,1490.2527127537526,1286.405408062787,983.3420582462635,1495.33051651323,0.7989218955539438,0.8264234514608237,0.8672966894009608,0.7982326704375783,0.15707404353975174,0.16162287513697798,0.16923973000981912,0.15792202919522616,0.05031290330239459,0.050713700710478544,0.051223832918528174,0.05056870903369863,normal
154,1656.6617997684518,1347.9659646835216,806.2308504467594,1581.339459185725,0.5267960631250375,0.6152127309122718,0.7697673068527022,0.5485696758359838,0.06484211793376989,0.06931892861716768,0.08694391202325953,0.06476759103016053,0.01247447111521861,0.012767295147011012,0.013963337717808952,0.012492756849605225,normal
155,931.6311111110798,924.3505480362104,687.187974243,934.0829130364425,0.6785491757230889,0.6811120405236935,0.7631844533757468,0.677762045696234,0.10910262802685264,0.10857466016025671,0.12229769368669444,0.11187631137650765,0.02164993156669962,0.021573998731077963,0.022657828848078355,0.02195865456126566,normal
156,1277.723787615689,1027.9530791362745,959.1770100940681,1481.1616036901319,0.6070059404207505,0.6841355539228231,0.7061225454978293,0.5449074783192871,0.08176696306376863,0.09167816771708487,0.09627470667699888,0.0779062420507486,0.017077321632862727,0.01763098450735281,0.01806984902865792,0.016725603588414007,normal
157,2259.7201417823503,2049.356587499608,1130.7843021232898,1890.1612280437687,0.5187913556262044,0.5633591927810383,0.7591450078724833,0.5972802187583423,0.10776944239092014,0.10797445213449942,0.12103505766330758,0.10972250877473828,0.02938980773644554,0.0293642635620761,0.03049650256645965,0.029462294004418983,normal
158,2164.5291145831197,2332.3716162700944,1547.3459392042162,1498.7465434703272,0.43332846890394,0.38986788751698426,0.5968434331414537,0.6079717704346443,0.0546894024781117,0.05158935132964206,0.06329443747008849,0.06336298387363348,0.01055241251075955,0.010249647245830554,0.011335411537229783,0.01125194508592354,normal
159,711.768799189785,713.3624114755917,622.2273552616654,750.3105140241682,0.43821569450442527,0.4357824084907888,0.5086106343738052,0.40657510124163426,0.12113848518153061,0.12628384529080552,0.12390435056391992,0.11505059639400834,0.024683462495930994,0.025087140606662634,0.02499706577437216,0.024083822912333346,normal
160,1265.4938408095884,1353.8313949618923,1313.1944163828352,1583.7349253858215,0.7733076874919017,0.7576147060927305,0.7653488748737144,0.7164545774487512,0.09984435485796238,0.09883751211624392,0.10091613663076181,0.09481698293481446,0.024965797844443274,0.025136888756009015,0.025532431942166547,0.024989816683517744,normal
161,285.3889169165279,267.63935739486277,215.68932344282643,311.46006492565976,0.9412635608608083,0.9449315990880555,0.9557001117905705,0.9359138567869172,0.2627750846688752,0.2664887717299809,0.27439550430445,0.26003435396747665,0.07314482558085943,0.07321578081728698,0.07355669585076259,0.07300973884301211,normal
162,1212.9173741640188,967.2301282606886,697.9909094845088,1254.4818287638843,0.7956926708943349,0.8369898845784203,0.8822662659576486,0.7885797014113256,0.15229197677160594,0.15800530504705526,0.16861534637949513,0.15211946993900216,0.054259796416326056,0.0547770231241628,0.055430555588898416,0.05451960667452311,normal
163,631.6535908564452,722.160173903968,653.9759803922076,666.5657206588456,0.4900537867871962,0.41484780586053893,0.4713575592386993,0.459708660843414,0.13446043712091316,0.1193208633906487,0.12460077293443289,0.12948363537418447,0.027146005193279796,0.025754027830791445,0.026195986746329766,0.026662820493513924,normal
164,2521.282809606316,2438.9979383126906,1166.1084348533275,1931.5569293669978,0.33068506533939557,0.3525014795544887,0.6899809431457464,0.48721378186406555,0.047618103618307775,0.04815810443077242,0.06951149626186635,0.0551645284994817,0.009195836298522853,0.009230225933227516,0.010886837917267349,0.009793112650537394,normal
165,575.1211255786832,611.5211119135455,545.0802616313032,532.9993127708361,0.22299689100179693,0.1726454489371853,0.26159296930293946,0.2788799201951246,0.10326769016284727,0.08923031517546336,0.09521463302931897,0.11199683080662999,0.023299864504196247,0.0222544227062479,0.022861739122056596,0.023990578845145806,normal
166,2948.2944184026737,2524.895608139807,1234.1954635109635,2562.881295718427,0.2506200043827231,0.35790885195307337,0.6857476146648699,0.3482858212011732,0.04060209089078125,0.043262343084764704,0.06286682593274248,0.04410094380031719,0.008332386104296607,0.008584971500867369,0.010154305836951186,0.008654173307827919,normal
167,1130.7794531249183,1330.7663944929764,1157.0958260820178,1105.0711427806973,0.5290262289521107,0.4448660589957965,0.5171900427543107,0.5390058601605705,0.04851342207479154,0.042817285954314534,0.0478379123117696,0.049300443513352256,0.009872612041311962,0.00955054890341447,0.009875545978097615,0.009952317913422328,normal
168,993.7638917823552,1045.4295240647373,925.6616051746855,1052.1754734893411,0.3700860579148335,0.33803973025422773,0.41767053302990825,0.3337711546403278,0.09021611299608835,0.0861017533855011,0.09298727677051379,0.08690481867094282,0.019013161127224586,0.01861945246307444,0.01921650270100172,0.018696991274743585,normal
169,952.453838503266,977.1649184451452,731.5637353518637,936.3608284168149,0.8627607745343979,0.8591467093246097,0.894481421812787,0.8650286140798585,0.19559176437109724,0.19777950148603232,0.2078470815110243,0.19706394384960396,0.0744388919366718,0.07456047957208359,0.07505717810723939,0.07450864294102803,normal
170,628.0289127364289,510.22747050141123,459.41316457889457,668.8084916709379,0.8445063255014346,0.8736052008866524,0.8861341480891166,0.8343184368315119,0.20771051203747967,0.21249399268613292,0.21560753852531442,0.2055088939049956,0.06624866137071925,0.06644578480786766,0.06669884465365768,0.0661444124875421,normal
171,870.3910574262649,842.2673296603265,821.0792912601939,984.8173513504092,0.828630331653301,0.8340068713036928,0.8383431228231607,0.8059164513496333,0.15623063247728972,0.15807724405192078,0.15925546343528604,0.1526799826361808,0.04016512926958171,0.04039025618465404,0.04056169262909528,0.03986520607198873,normal
172,602.1236776620061,685.6099974374823,693.8410024365153,693.5724182314025,0.29645706816417366,0.1987294102299655,0.19151461809002765,0.18944066828543749,0.09286257928371484,0.08606027047583788,0.08833899490327476,0.08589471345795698,0.02112916527630124,0.02061135509555357,0.020789341557440694,0.020565926430706007,normal
173,632.033885995311,646.7482033034183,614.4259687899562,660.0010162838961,0.6675950828381914,0.6556872314435123,0.6737787068860267,0.6486310074704326,0.09961257370760518,0.0948640018787631,0.09274620617799392,0.09312833637863575,0.01655535401036426,0.016183347317667716,0.016021373471777775,0.016035849281068156,normal
174,1411.2818914322809,1423.7583636992756,781.7008868267836,1091.6153320028486,0.6025992746918448,0.5989493270034065,0.7796201950211112,0.6925100311868716,0.07960186745612904,0.07956519573528262,0.1045652578426279,0.08938113978019056,0.014913038450809669,0.014921455343422322,0.01666711228855038,0.015616469479274638,normal
175,587.6074557484396,693.5470132742247,866.3628189401531,941.4292281218038,0.8826165107646355,0.8613721795331762,0.8268964738872989,0.8118257528102489,0.1502504980641522,0.1464705116064151,0.13968303214528396,0.13569580566127606,0.03893763824852583,0.038853462374372455,0.03874536974394197,0.03848457526899614,normal
176,698.2819791666356,683.0081186227761,596.2961103376583,708.5000407678657,0.260100002365879,0.2750274485980558,0.3671527661752362,0.24795061435911622,0.127340142343602,0.13272429281573128,0.1355467549895897,0.12585577745644583,0.02905537285724813,0.029391182049008036,0.02989310322840422,0.028815475600654058,normal
177,2932.2630873840967,2845.897314564935,1713.9658661099575,2507.3734246147424,0.33914173198243625,0.3589376883475239,0.6142422887119574,0.435175769023505,0.034856450204998654,0.03541345058562709,0.047187924885515625,0.03756880933045138,0.006655893294222635,0.006683854765949939,0.007537600969493863,0.006851972906387144,normal
178,1352.6075376156246,1727.306844919323,2139.1324254555952,2208.5263797001317,0.5915530053607879,0.47657005751234904,0.3516198140899222,0.33074583165138277,0.0523059900423462,0.043495013886485655,0.036762867789130925,0.03542104099113725,0.008830662746993082,0.00822419233441639,0.007799730122422088,0.007729018139159962,normal
179,2337.794644097094,1592.9146525417004,2131.429545191031,2790.2475859620376,0.26617037221497986,0.5005820533037807,0.3321240430221902,0.12515136476138403,0.04494102373687307,0.054530668643459096,0.048261022593330656,0.038529486274408095,0.008915986096706845,0.00978553498795347,0.009248035927292477,0.008288481583967961,normal
180,2335.829592013712,2362.9447129946907,2170.8433867040126,2441.2916181337923,0.27092618393227397,0.26382197132016816,0.32527609453517314,0.2394171344500917,0.05578441173283307,0.056492396131245154,0.0597641624498061,0.05358556634778338,0.012356560872748909,0.012264989042771988,0.012665520477376898,0.011955623184749652,normal
181,2360.6406597220157,2448.6086637471813,2050.7072514215383,2302.5514227976387,0.33295062475609916,0.3078106739968721,0.4195436763721298,0.34910367614780885,0.03478217310841002,0.03228224273445755,0.037569436228736604,0.03496068702551562,0.0071997398549232434,0.007082815245751754,0.0073860919721640715,0.007215075280539404,normal
182,847.0900873501341,777.1063313377101,1000.9227125786723,1200.2452101045271,0.7563523069785311,0.77632670161214,0.7122991213953292,0.6545416889747925,0.0847923100850632,0.08766381192718421,0.07872295861845117,0.072827893007281,0.013785510723817208,0.013941767753482243,0.013459406097783112,0.013052689433114105,normal
183,541.8996100957407,483.6438147087179,358.5052531316826,534.0864227253708,0.8645336221969907,0.8791308113938516,0.9103516671805576,0.8665255416004285,0.19894854175601434,0.20219690664845552,0.21058810544531373,0.19929688495541503,0.05959681305712007,0.05986282599538815,0.06046520672758485,0.059663437581075576,normal
184,345.50006053967667,348.8118449591942,293.9849686832571,399.0387283821804,0.6003435167203677,0.5959558558958846,0.6594257710718401,0.537772485932667,0.10763473251236844,0.11085983971070883,0.12376357426770325,0.10518877046428216,0.02312069345045025,0.023413764149133966,0.024554901353442023,0.022977357220728804,normal
185,768.7970876095949,630.2212620740678,524.5848005541801,795.9298672565467,0.8000599001387259,0.8361346924034383,0.8637168771802292,0.793047550488495,0.15739857871572227,0.1627269316663532,0.16837360349233435,0.1559052140959351,0.045616601460940404,0.046072543998535054,0.04657590770170397,0.045575804950402234,normal
186,678.1766348379222,610.751822904584,616.6668784082221,762.8262416717615,0.7189428733420916,0.7461080032189885,0.7443157593810439,0.6828943982190828,0.10826727842108441,0.11545279030074129,0.11230227241194837,0.10238753177843002,0.020973426023915425,0.021261060172705907,0.021273861597304558,0.020532645233683724,normal
187,739.8996922567317,771.5625115679429,659.5317229983377,819.0626937647108,0.8669639402973074,0.8612740413003556,0.8815024921208429,0.8527334303059598,0.1615960779708588,0.15946473054040547,0.16426513048234873,0.1595317137152727,0.042362565755598436,0.042287721386317,0.04259619835764589,0.04214509845951732,normal
188,408.15855902775394,381.4692173741053,316.1534139691546,418.2563597819705,0.5511452703952501,0.5812660804252332,0.6560724642107251,0.5408943994936035,0.2316032858609946,0.23311998001705744,0.24287413644462502,0.2286617513734589,0.05752430921895041,0.05796005467378676,0.058902091510068824,0.0573918573109192,normal
189,872.7124681712658,864.1030552579261,567.7611352825586,777.8495434003148,0.7480085139193495,0.7505128696559303,0.8362334731591865,0.7754209687381878,0.12880058137415087,0.12976691869309553,0.14717143252962825,0.13334949791111797,0.03195578867894407,0.032063080626078246,0.03318251499015886,0.03241221180428759,normal
190,2694.201038772989,2165.180723803966,1418.7511573269433,2594.7135011417354,0.3148115692214106,0.45004749380103204,0.6411260882594104,0.3409314435096177,0.048958285503809595,0.05389302953577609,0.06490939976402839,0.04919699336254418,0.010402428460356536,0.010839253973309976,0.01207104457880054,0.010632049293388422,normal
191,881.8668865740383,1344.9738095793891,1649.7220704259244,1615.184148301836,0.6853893022617121,0.5191443427818693,0.4100112064607696,0.42261620487669077,0.06287794020621888,0.04827906334709324,0.043405643475799525,0.04371703566453466,0.010095350930063552,0.009133714836993366,0.008856396135664116,0.008841674088701986,normal
192,1180.4663859952627,1357.784949681008,1616.911306416208,1716.7127614967035,0.6796659994798111,0.6301482071945946,0.5596398264097056,0.5323794169423861,0.07348585285604885,0.06893646559745019,0.0632723553513687,0.06036655706850844,0.013502719885208044,0.013084234975488471,0.012703344204485253,0.012552582690171166,normal
193,2472.6296238424093,2454.133232190547,1375.7791072051532,1969.755605577253,0.4663438116575476,0.4706590686256566,0.7035243692013811,0.5751145855105051,0.0845614207974609,0.08435687433292602,0.10075933267279034,0.09078936589341621,0.01822680450689642,0.018307094548631397,0.019630416711556478,0.018767284529462525,normal
194,1606.6949508100674,1660.3599188139092,1425.0761225201047,1586.7872617995095,0.49601987091255484,0.47888763231840836,0.5531065281789672,0.5020042844192991,0.10268981631068287,0.09994835382757485,0.10685120572748298,0.10371057461542683,0.02230153836867366,0.021985724488472896,0.022656940912503244,0.022295336928359236,normal
195,1018.5102922453129,1072.4339939664235,961.2189726187042,1045.5691276849184,0.3767830542972565,0.3436888918562881,0.41232399603392816,0.36012484181905763,0.10525357619870565,0.10149072674667763,0.10991120890644901,0.11097390523998411,0.021822759751613185,0.02143635489147657,0.022151174462117857,0.022129400407784102,normal
196,975.9881846748762,1008.6461673605862,785.0148263869003,952.5886965699185,0.8160665224709481,0.8097807930782019,0.8521871564791986,0.8203537376360042,0.0957540886897768,0.09410637043527438,0.10265881459600469,0.09677805747237415,0.019008325566203785,0.018880302433210802,0.019407161719548194,0.019036669678891744,normal
197,723.7292421010636,814.3086500085781,708.823564769397,814.2866121521283,0.845433506286409,0.8260303385459713,0.8488588977319634,0.8260322031402717,0.11839842637748078,0.1152443863065239,0.11874377638677451,0.11489557171926583,0.024427227078424048,0.0244442760281299,0.02476044547629666,0.02427985573747606,normal
198,849.1203377249183,1131.9101256577653,1232.6286274028764,1246.0195268666132,0.7502644143084256,0.6664096386049478,0.6370714627206415,0.6327770083802856,0.07335681142748857,0.06155383841355398,0.06266212078700927,0.0631532575560903,0.010914247583941682,0.010061639762284922,0.010050964139218199,0.010067034100856903,normal
